1257,6.8766,12.3535,2.305,1.7909,21.7279,640.1427,-0.0157,0.13,0.002,50.3,0.0541,0.0043,2.9701,0.0326,9.1761,6.3418,0.0047,1.2748,,3.3101,7.2433,5.1569,8.9689,34.0645,9.3536,23.81,279.696,0.6908,532.0945,2.0071,14.5448,0.0145,68.2176
1157,11.0311,12.4804,2.932,-1.4355,29.2212,621.7564,-0.0002,0.1424,-0.0012,196.2,0.0301,0.0021,1.4441,0.0328,5.1637,4.5614,0.0036,1.1943,0.0,2.1102,4.3692,4.497,25.5612,25.9542,8.0788,17.2047,264.272,0.5671,531.8136,2.0854,17.0283,0.015,51.0695
710,12.3807,12.459,3.395,1.9255,23.1949,622.0164,-0.0202,0.132,0.0002,74.3,0.0363,0.004,1.8333,0.0911,10.4509,6.5294,0.0028,,,2.7354,5.6117,6.0788,18.2231,60.1093,5.9979,43.8076,268.74,0.6917,533.0691,1.9841,6.9274,0.015,25.2223
746,11.3848,12.5169,3.009,5.1773,21.0858,622.7709,-0.0034,0.131,-0.0007,259.6,0.0666,0.0016,2.2479,0.1047,10.0551,6.2005,0.0039,,,2.0184,5.2031,4.8457,14.6072,60.1002,15.4205,9.6113,247.852,0.6402,535.9764,2.6756,13.5155,0.0131,23.3852
1117,7.1726,12.5484,3.395,1.5927,25.6928,608.1736,0.0106,0.1335,0.0022,186.5,0.03,0.0032,1.1814,0.0913,9.2171,5.7883,0.0063,,,2.3253,5.2631,3.3409,1.9496,95.3413,8.8617,21.9576,259.096,0.6128,532.5954,2.1606,14.8682,0.016,79.9402
479,6.4832,12.5553,2.508,10.2355,14.7061,625.5327,-0.066,0.126,0.0003,127.3,0.0277,0.005,0.7513,0.0852,9.7132,7.1487,0.0029,,0.0088,2.4155,3.7542,6.1589,4.484,46.2963,9.9193,15.3056,264.272,0.5671,535.3327,2.0886,14.6788,0.0114,138.2861
343,9.8112,12.4273,3.0210000000000004,5.8727,19.1839,616.5755,-0.0333,0.1374,0.0029,162.0,0.0319,0.0019,3.3889,0.0765,9.3744,6.7531,0.0046,,,2.2605,7.2321,4.7116,7.8395,97.0149,8.2293,14.6028,264.272,0.5671,535.9227,1.911,7.507999999999999,0.0138,45.2582
522,11.9112,12.5471,2.4730000000000003,0.2818,26.8707,619.4391,-0.0261,0.126,-0.0036,90.2,0.0405,0.0043,0.8614,0.0848,11.2031,8.2455,0.006,,0.0071,2.6565,5.9117,7.9807,9.8939,34.8837,9.8127,23.0054,,,535.1664,2.0973,12.1875,0.0107,63.2615
778,13.7707,12.4002,2.7960000000000003,0.3391,26.1208,608.2536,0.0329,0.1308,-0.0009,199.0,0.0835,0.0042,4.4096,0.1044,11.7399,8.1641,0.0035,,,1.7105,9.361,8.6037,10.3742,37.0861,10.6182,62.8508,264.272,0.5671,538.4991,2.2135,10.6737,0.0086,21.0599
367,8.1035,12.4869,4.021,0.31,24.8182,606.02,-0.0696,0.1406,0.0068,188.2,0.033,0.0061,2.5878,0.0976,9.9663,5.9578,0.0076,,0.0212,2.4188,5.6904,3.9885,17.112000000000002,62.0499,7.3364,10.2028,270.146,0.7716,532.4355,2.3806,11.0938,0.0136,388.9648
860,5.603,12.5288,3.312,2.3182,26.2118,619.6609,0.0031,0.1284,0.0001,140.8,0.1317,0.0019,2.7606,0.0631,7.6443,4.5174,0.0038,1.2844,0.0064,2.5835,11.9467,8.4018,4.8286,48.6293,10.6963,26.29,264.272,0.5671,532.1736,2.4452,9.0851,0.0089,65.2186
676,12.2971,12.488,3.342,-1.2973,27.5945,623.5209,-0.0687,0.1337,-0.0117,79.8,0.0342,0.0015,1.8643,0.0786,10.3497,5.9955,0.01,,,3.3867,8.0366,7.9562,8.2991,26.2009,10.5371,46.86600000000001,,,533.69,2.0464,20.1086,0.0125,200.1816
1456,7.8656,12.5469,2.704,2.2618,26.3682,620.6609,0.0097,0.1339,-0.0019,161.2,0.0657,0.0039,2.1123,0.0989,10.5921,6.6721,0.0062,1.9462,,3.0007,116.8615,8.7071,8.1951,39.8804,6.3788,9.3586,264.298,0.7897,532.1073,1.8126,14.448,0.0108,545.6838
855,6.4448,12.4349,3.675,5.5109,21.4279,604.3091,-0.0066,0.1299,0.0017,136.8,0.0839,0.0036,2.5938,0.0871,9.1201,5.2177,0.0071,0.9708,0.0052,2.2668,10.3373,4.9138,9.453,64.2082,10.0921,11.0253,267.064,0.6940000000000001,534.1482,1.6633,17.6552,0.0437,80.5639
242,10.9579,12.6316,4.019,12.1609,37.9497,614.0418,-0.011,0.1383,-0.0003,152.7,0.0967,0.0058,1.7253,0.0937,9.4018,5.4682,0.0038,,0.0121,2.1869,5.5165,5.6767,17.0089,60.1073,10.9645,17.5409,263.026,0.622,534.0745,1.4351,17.7352,0.0127,176.0329
1340,7.9824,12.5439,2.374,-2.8055,30.6359,621.0336,0.0069999999999999,0.1329,-0.001,198.7,0.0514,0.0045,2.7078,0.0989,9.4825,5.579,0.0042,0.7494,,2.6287,4.1176,5.1201,12.5249,48.5651,10.3199,12.9565,269.558,0.6473,530.0846,1.9812,13.8979,0.0164,72.6469
1409,10.0908,12.4363,2.945,1.7791,24.0609,630.7845,0.0584,0.1338,-0.0013,148.5,0.0373,0.0052,3.4383,0.03,7.0335,6.6708,0.0078,0.9695,,2.1180000000000003,6.5804,8.0368,10.9078,32.7485,7.5895,28.0255,264.272,0.5671,535.2245,2.0034,19.442,0.0166,72.023
596,8.2795,12.481,3.459,2.28,23.4612,608.5464,-0.0514,0.1293,0.0003,149.4,0.0306,0.0044,2.5283,0.1019,9.7626,5.8152,0.0047,,0.0103,2.7014,8.0855,7.5564,11.5381,26.8108,7.2038,13.6884,264.444,0.5924,536.0573,1.8813,11.4941,0.0157,73.8657
453,7.9655,12.5478,2.23,7.9373,18.1451,622.71,-0.0917,0.1306,0.0033,42.7,0.0289999999999999,0.0045,0.7039,0.0856,10.967,7.3175,0.0053,,0.0062,2.0026,2.6134,3.0303,7.845,46.6586,13.2593,19.2616,264.272,0.5671,533.0191,2.0856,14.5051,0.0126,150.7761
115,5.7237,12.4827,2.634,18.5764,30.0601,634.3218,-0.0698,0.1406,0.0019,164.1,0.0383,0.0041,3.6151,0.0224,6.1268,6.1159,0.0053,,0.0056,2.7099,5.7921,13.5349,12.3981,65.2038,8.8973,17.8215,,,532.1818,2.2788,12.8759,0.0093,45.6835
799,8.9703,12.5216,2.817,2.4218,23.8478,604.56,0.0346,0.1282,0.0004,71.6,0.0459,0.0039,3.529,0.0615,7.48,4.2603,0.0041,1.273,0.0346,2.1188,7.2727,5.6564,6.7334,41.7391,5.7115,34.3026,264.098,0.7624,532.2855,2.2181,12.6164,0.0098,187.0796
48,7.359,12.4622,5.171,25.0382,20.2052,618.6736,0.0455,0.1361,0.0036,254.0,0.0969,0.0047,3.2428,0.0769,7.4193,5.7689,0.0102,,0.0309,2.7979,6.0093,13.2681,17.8696,96.9697,5.3272,7.2369,261.338,0.7496,530.9973,2.1898,17.0935,0.0087,56.0357
1041,8.8381,12.4124,2.673,-3.2945,29.873,619.2591,0.02,0.1286,0.0034,108.4,0.0313,0.0054,2.7919,0.1017,11.3349,8.6046,0.0047,1.5807,,2.6243,7.7363,5.854,12.3785,38.6617,9.64,14.9122,264.272,0.5671,529.5955,2.1619,8.6853,0.0128,45.7019
1399,9.1026,12.4363,3.137,-3.9618,31.4055,612.7873,0.0255,0.1439,0.0017,162.0,0.0289999999999999,0.005,2.66,0.0569,8.1286,4.2867,0.0033,1.0439,,2.8328,4.2552,4.9627,12.4203,24.3442,6.305,51.6664,281.27,0.6969,531.9873,2.068,11.7201,0.0108,41.1335
663,9.9996,12.5602,2.809,-1.2336,26.3006,616.9518,-0.053,0.1288,0.0017,99.9,0.032,0.002,3.0264,0.0639,7.2028,3.8407,0.0032,,0.0057,2.989,6.5383,4.646,20.2037,103.1289,14.1809,37.5266,,,536.0336,2.2003,18.2374,0.0155,44.3686
806,3.6817,12.1298,3.675,6.1855,14.0352,628.4936,0.0624,0.1299,-0.0005,147.9,0.0842,0.0019,3.5223,0.086,10.9212,6.1466,0.0059,1.4462,,3.1117,11.8533,5.9842,5.9114,62.5938,10.7691,37.3218,251.59,0.7351,534.1482,1.6633,17.6552,0.0124,22.7661
1405,9.1002,12.5718,2.809,-3.4618,30.7458,617.8027,-0.0045,0.1411,0.0002,97.9,0.0636,0.0041,3.3735,0.0579,8.0767,5.3105,0.0091,0.579,,1.9932,4.7282,2.3936,9.927,44.4886,10.7222,66.4854,264.272,0.5671,532.2664,2.0223,14.8684,0.0181,60.543
1263,5.7019,12.498,3.244,1.9764,25.3216,620.9536,0.0108,0.1378,-0.0048,174.6,0.0559,0.0041,2.0769,0.0345,7.3844,5.5989,0.0058,0.6742,,2.4605,8.4689,6.6172,18.1266,40.0,9.662,16.0891,271.778,0.5366,531.4591,1.9611,12.6151,0.024,50.5947
238,11.4256,12.6063,4.019,8.9764,39.7661,607.0309,-0.0726,0.1322,0.0016,181.2,0.0279999999999999,0.0083,2.4344,0.0937,11.6832,7.0056,0.0051,,0.0072,2.9058,5.694,10.1224,10.5038,129.4964,8.9504,95.8686,261.302,0.693,536.3273,2.2994,14.037,0.0138,34.7486
1224,9.9009,12.5718,4.393,-0.5127,27.8596,625.3664,-0.009,0.1339,0.0009,134.2,0.0326,0.0024,1.9655,0.0827,10.1294,6.4601,0.0047,1.6247,,2.4089,9.4356,4.7687,11.1124,35.7424,7.198,14.5355,264.272,0.5671,528.5973,2.22,12.8307,0.0136,54.1279
720,10.1364,12.5986,4.886,-0.6727,26.1735,611.07,-0.0278,0.1291,0.0001,78.8,0.0513,0.0045,2.2444,0.108,10.8929,5.5878,0.0034,,0.0037,2.3527,4.0416,6.8464,11.2319,29.3333,8.4477,27.4366,265.788,0.6455,538.0,2.003,11.6871,0.0184,100.3091
461,2.9193,12.4722,3.08,3.1191,24.0994,608.2055,-0.0444,0.1342,-0.0019,141.9,0.0352,0.0022,2.7717,0.0915,9.6509,6.6829,0.0042,,0.0059,2.6299,4.7027,4.7727,12.4449,49.8468,11.3528,9.5588,248.496,0.8931,534.6536,1.6344,16.5701,0.0216,30.4587
802,10.9555,12.4349,2.951,0.7355,24.3304,625.2027,-0.0074,0.1322,0.0004,103.5,0.0296,0.0042,3.5351,0.086,10.6759,8.2917,0.0033,,0.0046,2.1188,7.2727,4.7399,8.3517,46.9861,10.7691,42.8218,264.272,0.5671,534.1482,1.6633,17.6552,0.015,187.0796
419,8.4651,12.5227,3.029,8.8173,14.5322,629.1573,0.0162,0.1403,0.0058,197.9,0.0625,0.003,2.1965,0.0841,11.4647,7.8997,0.0062,,0.0091,3.5113,4.4275,8.7428,8.9626,62.43899999999999,11.7126,15.3056,264.272,0.5671,534.4964,2.4582,20.2424,0.0118,0.0
625,10.3926,12.5018,3.395,1.5755,25.849,623.5809,-0.1077,0.1388,0.0095,123.9,0.0221,0.0033,1.6032,0.0833,11.7117,6.9481,0.0105,,0.0058,2.1011,5.0336,8.0824,11.8991,129.0807,10.2782,12.6436,264.272,0.5671,531.3891,2.0882,16.0712,0.0123,65.4831
495,10.5555,12.448,1.831,1.0045,23.2147,615.0109,-0.0157,0.1337,-0.0005,96.1,0.0474,0.0014,2.9829,0.0932,10.8638,7.4685,0.0054,,0.0069,2.3579,5.4098,6.8317,5.8807,49.5495,10.6698,15.2751,249.896,0.6195,534.4918,2.3933,16.256,0.0103,102.1652
251,13.8365,12.4469,4.97,16.4073,31.6904,619.0827,-0.0681,0.1348,0.0009,139.8,0.0355,0.0051,2.194,0.0823,9.9553,5.9764,0.0053,,0.013,2.3881,3.7412,6.6161,10.6074,124.3902,9.5858,29.3353,269.33,0.7498,532.6864,2.3328,11.3765,0.0135,220.0378
935,6.4051,12.5049,3.088,-2.9209,28.8106,617.6382,0.0279999999999999,0.1355,0.0004,107.0,0.034,0.0031,1.6185,0.0841,11.0565,6.9559,0.0041,0.6254,0.0115,0.9609,8.7451,1.9674,13.5092,12.6512,12.3719,23.8454,269.742,0.9064,532.0973,2.1448,23.1735,0.011,62.0056
210,12.7494,12.4069,3.645,24.26,18.2764,630.3318,-0.0133,0.1324,0.0053,96.8,0.0838,0.0076,2.7894,0.0937,12.1361,7.1848,0.0042,,0.0066,2.2036,11.7942,3.8906,7.7832,125.2396,12.3364,39.2586,,,531.8709,2.2561,18.0566,0.0178,38.9781
16,12.1805,12.4761,3.86,-8.1182,37.6915,631.9864,-0.0073,0.1371,0.0029,102.3,0.0925,0.0045,1.7074,0.0914,7.1772,4.8309,0.0065,,,2.1143,4.7134,4.1477,7.065,68.5315,5.8086,53.157,263.276,0.5828,537.8145,2.1113,11.1971,0.0108,82.0989
566,10.5239,12.4231,3.182,1.4845,25.426,612.5955,-0.0455,0.124,0.0017,39.2,0.0364,0.0034,1.8721,0.087,10.4556,7.1474,0.0053,,0.0061,2.8045,5.3385,2.3095,15.9548,62.3288,8.9839,8.3522,,,533.5555,2.0417,17.5289,0.0165,68.7057
1316,8.5997,12.4361,3.149,1.3255,23.5176,626.2636,0.0127,0.1378,-0.0002,139.3,0.0256,0.008,2.3675,0.1016,5.5904,3.9392,0.0038,,,2.4696,8.9284,7.4533,6.0388,31.6109,8.7895,13.2644,299.876,0.3488,530.0846,1.9812,13.8979,0.0181,121.1691
253,9.1503,12.4337,2.514,26.8609,16.6703,597.3964,0.0004,0.1389,0.0033,114.7,0.022,0.0054,2.7165,0.1007,8.762,4.832,0.0033,,0.0049,2.4197,6.2793,6.0001,19.4473,43.7659,8.1554,9.3697,264.13,0.6164,364.1436,2.2891,36.3183,0.0186,48.5023
406,10.4777,12.6278,4.019,10.9955,37.4668,608.34,-0.0568,0.1306,0.0,134.1,0.124,0.0048,3.0031,0.0937,12.4533,7.7435,0.0057,,0.008,2.4348,9.6,9.4756,10.3675,64.6204,11.6625,17.5409,,,537.6618,2.2127,12.5829,0.0184,233.2441
207,6.8777,12.4069,3.708,23.9018,20.7358,620.2264,-0.0228,0.1329,0.002,148.5,0.0925,0.0054,1.6247,0.0949,12.0632,6.962000000000001,0.0048,,0.0268,2.2629,9.7186,8.4806,14.277,106.136,8.9504,32.8864,,,534.9527,2.2757,13.3006,0.0129,76.4584
395,8.2275,12.4661,37.88,-5.6473,32.7577,622.6709,-0.068,0.1342,0.0016,183.9,0.0282,0.0021,2.4311,0.0254,7.0223,5.0698,0.0053,,0.0083,2.1713,3.9238,6.4204,10.4265,26.8344,14.8581,72.9703,249.548,0.7894,533.1491,2.4279,15.2177,0.0126,121.6354
1230,7.9279,12.5847,2.899,4.6891,14.606,618.9436,0.018,0.1398,0.0,179.7,0.04,0.0037,2.6407,0.1011,11.0062,6.1035,0.0037,,,3.7322,8.3814,6.0446,7.3578,52.4964,5.992000000000001,66.8955,265.8,0.7274,524.4955,1.0912,13.5037,0.0123,35.0279
1269,10.3421,12.4276,4.31,3.4845,21.0446,621.0973,0.0285,0.1339,-0.0039,86.9,0.0478,0.0031,3.0863,0.0935,9.9406,6.9141,0.004,0.7915,,2.4853,4.3745,3.5149,16.857,49.1835,9.3956,37.6775,264.272,0.5671,530.0846,1.9812,13.8979,0.0218,80.1759
1083,9.9317,12.4002,4.597,-2.5036,28.2316,619.4064,0.001,0.1351,-0.0053,74.9,0.046,0.0036,1.1834,0.0373,5.5872,4.8021,0.0035,0.9161,,2.3513,4.7233,5.4421,27.3473,61.7391,8.8617,13.9153,264.272,0.5671,528.7673,1.9809,11.28,0.0132,89.906
1187,8.5275,12.5273,2.987,1.4055,21.2995,611.2073,0.0238,0.1328,-0.0034,94.7,0.0556,0.0038,2.1519,0.0997,11.4988,6.9935,0.0031,,0.0045,2.7664,12.273,7.1475,9.1346,41.5902,9.3047,13.7863,267.938,0.9482,529.9445,1.974,14.3055,0.0088,39.5528
724,9.1797,12.4867,2.833,2.9373,24.2706,610.2209,-0.035,0.1336,0.0031,272.2,0.0778,0.0028,2.2949,0.0263,4.788,3.5222,0.0069,,0.0048,2.7544,5.5174,4.4621,8.4147,42.0538,11.011,30.0546,264.272,0.5671,536.01,2.135,18.6723,0.017,36.1626
922,10.7994,12.5757,3.014,2.2855,24.0788,610.1455,0.0381,0.1351,-0.0024,78.5,0.0576,0.0037,2.7771,0.161,9.2177,5.7515,0.0048,1.0126,0.0055,2.0604,4.5133,3.9185,9.7429,45.9364,6.6013,45.2871,258.358,0.6753,530.5682,2.1417,19.6759,0.0172,76.0035
122,9.6926,12.4659,4.682,16.6036,29.6268,616.1336,-0.0744,0.1307,0.0004,120.0,0.0606,0.0032,1.3424,0.0714,5.6627,3.6808,0.0051,,0.0046,2.3759,6.9713,4.1499,9.6829,77.1084,6.3787,13.7543,262.978,0.7865,534.6418,2.1732,15.2143,0.0202,35.555
963,5.7163,12.4692,2.821,-4.2364,32.176,622.7491,0.0629,0.1299,-0.0006,119.9,0.0279999999999999,0.0059,2.679,0.1065,9.9381,6.3434,0.0058,,0.004,4.3569,6.8763,3.5871,13.6549,32.9502,10.889,40.2051,268.498,0.8244,526.5336,2.6194,8.6457,0.0116,156.5532
1093,8.3196,12.4804,3.2,-2.9727,28.1049,636.2836,0.0051,0.1254,0.0041,195.4,0.0601,0.0026,3.3351,0.0326,7.4266,4.7777,0.0039,1.3636,,3.4194,5.5185,5.8586,7.5191,44.3077,8.9021,55.6678,264.272,0.5671,529.5182,2.113,14.5194,0.0082,78.0627
110,4.4125,12.4743,2.678,20.6,25.2665,613.6064,-0.0594,0.1417,0.0024,185.9,0.0838,0.0037,1.8671,0.0792,8.7928,5.4858,0.0096,,0.0196,3.1702,9.1988,4.3662,15.0198,127.4827,8.439,21.0162,266.384,0.6984,530.7191,2.5798,13.3049,0.0151,99.4503
214,10.8725,12.4322,3.708,28.3127,14.9671,617.3018,-0.0794,,0.0009,136.3,0.0879,0.0051,1.5669,0.1004,10.355,6.1483,0.0035,,0.0071,2.7585,6.5868,4.7052,10.0147,175.3425,8.0982,44.8745,,,533.8691,2.0721,15.0505,0.0115,38.9781
760,12.7017,12.4959,3.147,-1.4173,27.2716,619.2855,-0.0281,0.1335,-0.0005,50.1,0.0268,0.0022,2.8249,0.1071,9.7984,5.945,0.0066,,,3.1921,4.6645,4.8218,7.1160000000000005,25.2308,13.0775,20.2987,250.084,0.6708,532.5973,2.3271,7.8563,0.0199,163.9998
894,7.999,12.478,2.7910000000000004,-3.2718,29.0059,624.53,0.076,0.1307,0.0001,103.1,0.0291,0.0036,2.2155,0.1103,9.9513,5.9831,0.0028,0.612,0.006,2.74,9.0827,4.0368,6.8223,30.9963,12.1354,38.7536,264.272,0.5671,532.0973,2.1448,23.1735,0.0127,38.9642
502,10.8525,12.5471,5.349,-3.9436,31.9933,619.1382,-0.0699,0.1344,-0.0126,164.7,0.0444,0.005,3.079,0.0848,9.9939,7.257999999999999,0.0062,,0.012,2.6565,5.9117,6.9,14.973,49.6552,9.8127,10.8294,,,531.39,2.1855,15.4378,0.0126,474.0812
1415,10.8957,12.5292,2.8510000000000004,-2.2582,28.5474,620.7191,0.0193,0.141,-0.0028,173.2,0.0187,0.0045,4.3899,0.0956,9.5062,5.9742,0.0029,1.6949,,3.0976,4.8824,3.9613,10.3871,34.9065,10.9105,58.4324,264.272,0.5671,531.7464,2.2909,12.6938,0.0097,65.4842
92,8.1787,12.4278,3.958,3.8509,21.2791,611.5009,-0.0279,0.127,0.0009,40.7,0.0345,0.0045,1.7,0.0816,8.8043,4.8239,0.0046,,,4.7897,9.5236,3.3876,16.5692,99.389,9.0242,18.1087,264.724,0.5159,529.3927,2.1345,13.4859,0.0105,114.7497
407,6.3295,12.5894,4.18,2.0064,21.0027,619.5591,-0.1001,0.1382,0.005,109.5,0.0306,0.0032,2.2747,0.0873,11.2911,7.4573,0.0058,,0.0045,2.7907,5.982,5.3257,8.7457,20.8514,13.0763,23.0054,265.212,0.7474,536.8282,2.1262,10.4728,0.0116,233.2441
926,6.8175,12.4978,2.9360000000000004,5.5455,21.0909,620.29,0.0102,0.131,0.0022,102.2,0.0335,0.0017,2.0478,0.0932,10.9442,6.6404,0.0046,0.6754,0.0113,4.3969,2.5523,6.9636,13.6398,34.8457,12.1354,54.4138,264.272,0.5671,531.8455,2.2544,13.283,0.0106,31.0176
656,8.9637,12.5227,3.242,-0.3518,25.2303,624.1364,-0.1053,0.1274,0.0025,94.8,0.0319,0.0056,2.5321,0.0806,10.9659,8.8814,0.0051,,0.0064,2.5614,7.0718,4.7047,5.3179,61.4458,9.7755,50.2702,,,534.9473,2.3269,10.9042,0.0123,80.4663
99,10.179,12.5724,1.946,5.1345,40.4495,596.9264,-0.07,0.1254,-0.0008,164.3,0.055,0.0017,3.8737,0.0759,10.0303,8.339,0.0025,,0.0739,2.7099,5.7921,3.1492,8.9662,103.3333,8.8973,16.93,,,530.9282,2.1959,20.7877,0.0094,53.6369
930,7.987999999999999,12.3351,3.256,0.9909,29.1406,608.7664,0.0613,0.129,-0.0015,120.2,0.0726,0.0031,1.2173,0.0875,9.2048,5.66,0.0032,0.8592,0.006,2.1823,4.0548,4.2708,12.6264,54.1799,12.6419,70.6158,264.272,0.5671,530.9809,2.3259,9.3821,0.0242,31.0176
474,11.6285,12.4892,3.758,-4.4845,29.3998,637.8018,-0.0731,0.1298,-0.001,58.5,0.0428,0.0017,2.3955,0.0852,10.3259,7.7542,0.0071,,0.0048,2.3579,5.4098,5.8699,7.6742,74.6386,9.859,17.5662,,,531.2018,2.0455,8.7807,0.0247,37.8921
462,9.3115,12.4673,3.758,0.2818,26.9505,638.2909,-0.045,0.1313,-0.0007,41.0,0.0646,0.0036,0.9935,0.0852,11.0764,7.7548,0.0039,,0.0066,2.8677,6.7423,4.4168,10.2689,49.2462,11.3528,19.2616,262.98,0.5554,528.1664,2.0671,16.2126,0.0138,64.8825
1245,5.8585,12.5027,2.899,2.8727,20.3804,620.2,0.0016,0.1339,0.0023,252.9,0.0282,0.0017,2.242,0.1003,12.0549,8.1675,0.0028,1.4042,0.0055,2.4039,10.9409,5.1336,24.1996,27.1311,18.5218,33.9139,258.188,0.6023,531.52,1.917,13.7383,0.0143,71.1973
686,8.342,12.4922,5.52,3.19,22.5685,619.2455,-0.0128,0.1252,0.0061,133.0,0.0316,0.0028,2.5244,0.0871,9.7327,6.2631,0.0044,,,2.604,5.3378,7.8401,6.9118,45.4756,10.3609,46.6919,,,529.3191,2.0905,16.4111,0.0121,23.9629
1504,8.4577,12.5169,2.164,-4.6173,30.6183,632.8973,0.0166,0.1338,0.0006,80.7,0.0309,0.0035,2.2253,0.0829,8.387,5.3201,0.0036,1.3674,,2.4946,6.5546,5.0841,,58.5885,6.401,30.0409,273.094,0.6863,538.1373,2.1186,9.449,0.011,81.281
874,8.0044,12.5376,4.515,4.4409,19.5942,621.2936,0.0098,0.1345,-0.0105,98.2,0.1214,0.0018,2.4552,0.0895,9.0868,5.8549,0.005,,,2.7713,4.7232,4.7966,11.4196,113.9706,12.8701,35.1677,248.304,0.8168,531.5127,2.2373,8.8308,0.0145,223.1018
204,14.0538,12.4578,2.547,6.5191,20.1394,611.1245,-0.0288,0.1256,-0.0022,189.0,0.0334,0.0026,1.5354,0.0976,9.1799,4.4388,0.0069999999999999,,,2.1241,6.8675,6.4151,21.7169,70.7483,7.8932,40.469,251.164,0.6402,535.21,2.1136,10.3231,0.0157,76.4584
1118,10.9365,12.5786,2.817,-2.5345,29.8877,614.8373,0.0165,0.1336,-0.0001,227.3,0.0732,0.0017,2.1932,0.1088,9.6919,6.6343,0.0042,,,2.6174,6.6539,2.8331,7.9142,47.7495,10.7007,39.9476,251.872,0.5717,531.4064,2.0135,14.9298,0.0118,79.9402
154,9.5221,12.469,4.8660000000000005,26.7745,20.1161,621.1836,-0.0333,0.1418,0.0023,151.3,0.0713,0.004,1.3352,0.0729,7.3148,4.9219,0.0053,,0.0255,2.9181,4.495,5.7668,17.0869,68.7631,6.3787,32.8864,265.296,0.6275,535.0655,2.2935,5.1798,0.0128,58.5665
771,11.9713,12.3639,2.7960000000000003,-0.1773,25.8412,612.0836,-0.0187,0.1388,0.0006,90.5,0.0269,0.0035,2.2079,0.0658,8.6315,5.4426,0.0035,,0.0402,1.7814,4.9214,6.41,9.6837,31.5789,11.2384,35.7939,262.55,0.7182,535.5664,1.9829,8.5456,0.0146,51.5472
187,9.5362,12.5506,3.057,0.4836,49.9263,614.4718,-0.072,0.135,-0.0018,153.5,0.0665,0.0027,2.5709,0.077,8.519,4.4078,0.0052,,0.0379,2.6778,4.2411,6.4110000000000005,20.2357,126.8966,5.7516,32.2583,,,534.5918,2.397,12.4002,0.0127,211.6182
547,7.375,12.4673,2.809,-3.6855,28.4754,636.9327,-0.0711,0.136,0.0011,229.7,0.0561,0.0035,1.9112,0.0852,11.4314,5.9605,0.0036,,0.0063,2.8045,5.3385,5.7486,11.5441,36.036,11.5631,50.2702,265.448,0.5556,533.7682,1.9722,14.2593,0.0121,91.3965
1348,8.3567,12.5439,2.54,2.0509,21.0498,620.1955,0.0231,0.1325,-0.0012,34.2,0.0365,0.0044,2.1435,0.0845,8.797,3.9379,0.0044,,,3.2793,1.7676,8.3516,15.1507,60.6593,10.3199,7.3755,264.272,0.5671,532.1073,1.8126,14.448,0.0107,101.2092
745,13.2075,12.601,3.409,-1.6436,26.254,621.9918,-0.0092,0.1272,-0.0009,26.2,0.0572,0.0043,3.5016,0.1071,10.1427,5.6961,0.0041,,,2.3731,7.9127,7.0760000000000005,9.515,47.36,15.4205,64.5713,261.24,0.6854,535.0991,2.1541,11.0714,0.0197,23.3852
1369,11.2707,12.5237,3.59,-2.91,30.1735,620.8,0.0107,0.1424,-0.0019,117.7,0.0256,0.0038,3.7097,0.0989,10.1834,6.0357,0.0036,1.1513,,2.2132,6.6971,2.7876,7.2296,24.5788,7.2222,16.2835,264.272,0.5671,530.0846,1.9812,13.8979,0.0143,141.6245
169,4.8999,12.5102,3.102,4.4282,45.5115,605.9909,-0.0143,0.1386,0.0028,69.3,0.0291,0.0068,3.3234,0.0993,8.7986,4.5606,0.0042,,0.0055,3.5105,6.6222,6.9769,10.4204,74.1021,8.5745,82.0961,,,530.9354,2.5619,6.7554,0.0389,23.3511
19,13.3419,12.5635,1.279,22.4736,22.8371,625.3827,0.0025,0.1392,0.0043,100.1,0.0767,0.0047,3.7988,0.0243,6.4949,6.2452,0.0049,,0.0057,2.1369,5.1669,18.3408,15.8149,349.2063,6.1015,73.9007,,,534.6455,2.0642,13.6183,0.0169,47.1586
1163,9.9332,12.6122,2.677,2.0909,24.4144,621.2755,0.0824,0.1369,-0.0016,199.9,0.0267,0.0019,3.9512,0.0381,7.0929,6.0056,0.0031,0.9994,0.0053,2.2481,8.4539,4.8154,13.4177,19.5976,9.0807,33.6789,264.272,0.5671,532.0064,1.9363,9.6762,0.0133,737.3048
486,7.0427,12.4998,5.044,11.4855,13.7855,621.1327,-0.1053,0.1344,0.0034,67.1,0.0374,0.0045,1.4226,0.0835,10.1282,7.6797,0.0074,,0.008,2.6299,4.7027,5.4073,7.1179,29.932,7.6118,23.0054,,,535.5609,2.097,14.6131,0.0095,31.0788
130,5.8718,12.4659,4.063,15.7936,30.2922,605.8645,-0.0695,0.1341,-0.0008,179.7,0.1074,0.0068,3.0234,0.0713,4.9362,3.173,0.0029,,0.0343,2.9815,8.5786,3.4193,5.7829,89.6861,6.7186,22.7192,264.93,0.7365,531.6346,2.3149,12.1582,0.0082,71.5753
782,12.3992,12.5153,3.147,-1.1427,29.0083,622.94,-0.032,0.1453,0.0011,103.6,0.0289999999999999,0.0017,2.4611,0.1047,9.4636,4.8465,0.0053,,,2.7579,5.4557,3.8475,22.0971,73.2943,10.6182,15.5386,264.272,0.5671,535.4918,2.2717,14.3891,0.0172,21.0599
