6.4888,12.4616,2.353,2.1473,23.7727,617.3936,-0.0346,0.1256,0.0001,142.4,0.0295,0.0065,2.5418,0.086,10.6036,7.7669,0.0039,1.1159,0.0069999999999999,3.1785,4.8293,2.5138,13.8232,49.6945,11.8427,41.9184,264.272,0.5671,536.0973,2.0779,7.9513,0.0182,70.0618
9.0638,12.4496,5.211,-5.9236,33.1206,627.1736,-0.0653,0.1291,-0.0001,136.1,0.0382,0.002,2.6999,0.0248,6.5744,6.3324,0.0052,1.1159,0.0149,2.4188,5.6904,8.208,26.5074,58.0726,7.3364,23.3263,250.154,0.6415,530.8909,2.5326,9.967,0.0195,110.9041
6.1933,12.3578,2.483,-3.8836,29.6056,622.2427,0.0554,0.1334,-0.0013,104.8,0.132,0.0049,1.5756,0.1033,9.5122,8.2835,0.0028,1.1159,0.0069999999999999,2.693,5.5448,6.528,6.5942,51.1685,7.9272,15.9183,264.784,0.8517,533.3073,2.349,13.1943,0.0153,88.3754
12.4499,12.3235,2.8510000000000004,-1.3327,31.7755,624.4391,-0.0327,0.1366,0.0007,130.3,0.0312,0.0038,2.1005,0.0272,5.7061,3.6922,0.0045,2.0378,0.0069999999999999,1.9307,5.0708,8.9143,6.8402,64.9573,8.4113,32.3812,270.492,0.7718,531.96,1.8347,15.5905,0.0139999999999999,579.1817
7.8278,12.58,3.21,-0.17,28.121,609.3154,-0.003,0.1388,0.0034,56.8,0.0421,0.0045,1.5091,0.0822,8.4279,5.3318,0.0062,1.1159,0.0069999999999999,2.3891,6.7673,5.2194,7.0629,77.193,5.6896,35.1945,264.272,0.5671,533.69,2.0464,20.1086,0.013,108.6076
9.0018,12.9116,3.182,-1.7155,25.4763,610.7891,0.0791,0.1369999999999999,0.0007,120.1,0.0532,0.0028,3.7504,0.0875,11.1797,7.4775,0.0026,1.1159,0.0069999999999999,2.5978,5.8746,4.2076,7.3711,35.1531,7.9272,16.7211,256.83,0.6717,533.2873,2.3473,11.8225,0.0111,102.5241
7.0778,12.4969,3.732,22.1827,22.1373,609.7145,-0.0737,0.1299,0.0014,100.7,0.0348,0.0061,1.6345,0.1013,9.5674,4.8002,0.0036,1.1159,0.0052,2.8119,5.5651,8.7564,10.7631,64.7975,12.8413,61.233,264.272,0.6484,534.1545,1.6889,18.4482,0.0095,51.9067
11.5524,12.46,3.4730000000000003,15.6791,31.4614,614.6591,-0.0777,0.1324,-0.0005,137.9,0.0704,0.0076,2.7849,0.0823,9.9417,5.376,0.0039,1.1159,0.0084,2.3881,3.7412,8.6597,10.312,40.4938,11.1525,13.6884,264.296,0.6291,532.9782,2.136,18.1731,0.0124,104.4612
8.1609,12.6063,2.7460000000000004,13.5955,34.0436,601.11,-0.0692,0.1307,-0.0003,119.8,0.0403,0.0072,3.068,0.0968,9.3897,5.0887,0.006,1.1159,0.0114,3.5827,2.7792,8.3351,14.4725,57.2146,9.4225,37.851,261.884,0.7016,534.1755,2.532,16.2458,0.0104,26.7738
4.5468,12.6571,3.708,8.5273,39.0387,607.3436,-0.0151,0.1246,0.0016,71.7,0.078,0.0059,1.9599,0.094,10.3563,5.7449,0.0053,1.1159,0.0061,2.3584,5.317,8.1226,8.8455,37.299,5.5865,9.4814,262.466,0.6167,532.2127,1.5093,10.7299,0.0099,176.0329
12.2262,12.6012,2.94,0.6327,26.2879,623.1273,0.0135,0.1464,0.0011,61.1,0.0247,0.0021,3.3901,0.0319,4.051,2.9734,0.0085,1.4117,0.0069999999999999,2.2872,5.9013,5.3109,15.8675,59.0164,8.7517,12.2248,257.374,0.7372,514.4364,1.866,67.3679,0.0077,101.2092
10.5245,12.5031,2.864,1.3664,25.688,622.2264,-0.0605,0.1259,0.0003,202.0,0.0775,0.0015,1.4099,0.0848,11.8378,7.6599,0.0045,1.1159,0.0057,2.5909,7.2116,6.4272,14.6182,35.5995,9.8127,40.4954,252.71400000000003,0.7583,535.1664,2.0973,12.1875,0.0193,474.0812
5.2679,12.3376,2.408,-13.1245,43.9105,608.4018,-0.0465,0.1256,0.0023,98.6,0.0486,0.0017,2.3658,0.0793,5.6432,3.4592,0.0048,1.1159,0.0069999999999999,1.7568,4.5692,2.9643,8.7845,126.9231,8.5745,57.5388,264.272,0.5671,535.3736,2.3921,10.4655,0.0085,62.9443
7.4476,12.5094,3.051,3.0945,23.0596,601.6373,0.0118,0.1332,0.0016,116.6,0.0343,0.0028,2.1442,0.0916,10.1605,8.3539,0.0029,1.3452,0.005,2.4822,6.0271,1.6872,17.6745,91.9861,9.0727,56.0174,260.822,0.7496,534.3127,2.1819,15.4868,0.0151,223.1018
10.2994,12.6308,1.912,-0.5591,24.9284,627.1009,0.0232,0.1321,0.002,109.7,0.0335,0.0041,2.734,0.0792,7.35,4.8602,0.0059,1.9658,0.0069999999999999,2.3576,6.1346,3.1062,12.9939,53.9515,7.42,12.2444,264.272,0.5671,530.0073,2.5161,7.9688,0.0172,318.0075
3.7217,12.4561,3.009,2.3855,22.5295,608.7455,0.0215,0.131,-0.0009,60.1,0.0532,0.0043,4.2826,0.0751,6.5754,3.4948,0.0048,1.1159,0.0559999999999999,1.7884,6.5615,6.7805,13.4452,72.0627,10.9625,79.1805,258.612,0.5916,540.1218,1.7997,16.9748,0.0142,25.99
9.0685,12.5718,5.586,2.5055,24.0673,626.9182,0.0268,0.133,-0.0035,112.7,0.0585,0.0021,3.0418,0.034,6.8505,4.8276,0.0038,1.1159,0.0069999999999999,2.5167,10.5617,6.284,5.3213,29.6774,9.3536,31.7663,264.272,0.5671,524.4955,1.0912,13.5037,0.0146,237.4625
12.2894,12.5816,2.096,-9.2836,39.6517,616.8782,-0.0436,0.1286,0.0023,74.1,0.0458,0.0054,2.7592,0.0871,9.0482,6.403,0.0034,1.1159,0.0069999999999999,3.1423,6.4718,5.6813,30.7942,162.3188,10.7295,57.5388,259.52,0.9253,534.5045,2.4213,10.039,0.0165,289.9234
8.131,12.4527,2.514,9.8782,37.9277,630.7636,-0.0385,0.1297,-0.0016,174.8,0.0297,0.0024,1.6901,0.0257,6.6108,5.7973,0.0028,1.1159,0.0057,2.1618,5.695,6.9596,14.9509,60.8414,12.8413,61.233,247.548,0.6321,531.8655,2.3718,18.3443,0.0153,104.4612
6.0959,12.4349,2.849,2.4182,24.3727,615.0336,-0.0053,0.1448,0.0,187.2,0.0592,0.0043,2.5168,0.0871,9.8719,7.4814,0.0041,0.9081,0.0062,2.9999,6.4663,5.0925,10.9722,43.0108,9.5742,52.1953,265.37,0.7170000000000001,534.1482,1.6633,17.6552,0.012,33.7876
11.4142,12.5724,1.886,18.3209,29.9815,611.3773,-0.074,0.1306,-0.0014,157.4,0.1057,0.0013,1.7367,0.0734,5.5592,3.7462,0.0021,1.1159,0.0155,3.2721,3.3246,2.2849,22.1729,66.5208,11.9059,34.4987,246.422,0.7134,535.8027,1.9736,17.0532,0.0099,87.3034
11.571,12.5094,2.97,1.7627,22.3967,610.0209,0.0062,0.1278,0.003,174.7,0.0508,0.0035,2.6104,0.0903,10.1335,6.9551,0.0039,0.4531,0.0051,2.7521,8.7388,2.0193,8.4361,38.7824,10.8325,29.0984,259.372,0.8175,532.5954,2.1606,14.8682,0.0122,47.2136
10.7845,12.5833,2.71,0.77,22.8057,612.6527,0.0737,0.1464,0.0042,146.9,0.0295,0.002,2.8802,0.0851,11.1787,7.1316,0.0076,0.8365,0.0069999999999999,2.8762,4.7201,3.9462,11.2346,21.7391,7.6943,13.1291,248.014,0.7899,531.0364,2.1244,14.6674,0.0088,44.2355
5.0234,12.4247,2.678,17.6864,27.4474,604.89,-0.0786,0.1323,0.0038,142.7,0.0425,0.0037,2.1636,0.0779,9.4289,5.5147,0.0086,1.1159,0.0053,2.7099,5.7921,6.5423,18.473,113.0667,6.7186,18.1087,264.272,0.6484,526.4382,2.4025,14.5906,0.0082,87.6631
9.562,12.4933,3.131,0.0627,23.9783,622.6355,-0.0125,0.1453,-0.0001,152.5,0.0413,0.0019,2.7203,0.0975,10.5175,7.5148,0.0047,0.9273,0.0069999999999999,0.9828,10.0036,2.6068,12.9864,55.4855,10.5805,38.5903,264.272,0.5671,534.3264,1.5887,12.833,0.0132,26.733
7.0235,12.4912,4.498,-1.0409,28.5052,621.3964,0.0009,0.1282,-0.0005,117.7,0.0369,0.0034,3.5197,0.1087,9.9103,8.2306,0.0024,1.1159,0.0066,2.3615,7.8078,4.9073,6.6596,26.5836,13.2085,49.5678,264.272,0.6484,529.8718,1.9408,18.3953,0.0426,87.4677
9.1952,12.4322,3.4730000000000003,17.1745,31.0321,606.9991,-0.0685,0.1403,0.001,184.1,0.0814,0.0078,1.6732,0.1013,9.3472,6.7646,0.0051,1.1159,0.0176,2.1615,4.8768,9.4912,5.0611,46.7043,5.5865,61.233,265.916,0.6519,533.1445,1.722,10.4454,0.0112,176.0329
7.0696,12.5967,2.295,-3.9509,31.7775,614.8418,-0.0122,0.1287,-0.0051,170.7,0.0224,0.0022,2.7545,0.1088,10.6097,6.73,0.0037,1.3915,0.006,2.3615,7.8078,4.1335,11.382,19.0476,13.6825,26.4387,264.272,0.5671,528.4045,1.9943,12.3064,0.0147,31.0252
10.6475,12.4804,2.7430000000000003,-0.1464,24.8064,625.3073,-0.0032,0.1331,-0.0012,112.2,0.0271,0.0019,3.0232,0.0328,6.4325,4.1669,0.0028,1.0488,0.0059,2.1102,4.3692,4.58,7.2261,30.4118,18.5218,17.2047,251.8,0.8167,529.9445,1.974,14.3055,0.0169,227.6623
5.6243,12.5153,3.147,-1.9982,28.1555,621.6682,-0.0309,0.1272,-0.001,108.4,0.0513,0.0016,2.7286,0.1071,8.6679,5.3513,0.0032,1.1159,0.0069999999999999,4.4792,7.3226,9.9278,14.4598,59.97,13.0775,9.6113,264.272,0.5671,535.3036,2.3086,15.3404,0.0194,163.9998
13.4022,12.4578,5.364,5.3118,18.8275,608.6109,-0.0278,0.1364,0.0016,101.8,0.0332,0.0028,1.665,0.0939,9.5252,6.1501,0.0042,1.1159,0.0069999999999999,2.1241,6.8675,3.7268,10.4826,68.6275,7.8932,40.469,251.342,0.7989,532.7,2.3601,8.2046,0.0103,76.4584
6.6693,12.5861,2.997,-3.2255,33.9867,609.04,0.006,0.1355,-0.0004,76.9,0.0406,0.002,2.9496,0.1088,11.6696,6.9098,0.0032,1.3718,0.0069999999999999,2.6076,5.4295,3.911,9.2077,50.9417,8.8617,50.4835,255.682,0.5333,528.4045,1.9943,12.3064,0.0131,23.8407
10.8438,12.2937,2.303,-3.54,32.7742,625.4127,0.0052,0.1378,0.0009,106.6,0.0333,0.0052,3.3649,0.03,7.0318,6.2163,0.004,0.8552,0.0069999999999999,2.2872,5.9013,4.8902,8.9649,51.5254,8.7517,12.2248,264.272,0.5671,532.8227,2.1206,17.4117,0.0112,193.4633
4.4218,12.5724,2.635,-2.2809,26.5902,588.2882,-0.0628,0.1311,0.0009,169.3,0.0292,0.0018,2.4035,0.0763,5.246,3.5460000000000003,0.0024,1.1159,0.0069999999999999,2.4201,6.4245,4.0304,20.5974,89.3204,8.5745,57.5388,264.272,0.5671,532.67,2.2124,9.9979,0.0104,0.0
7.9638,12.5004,3.409,1.5036,25.3099,622.6336,0.0132,0.1344,-0.0034,116.1,0.0336,0.0043,2.113,0.0863,9.4596,5.5575,0.003,1.1159,0.0069999999999999,2.2898,5.306,3.5466,18.2003,51.3291,9.4427,15.7234,264.272,0.5671,532.3427,2.0841,11.4779,0.0142,80.1759
12.0049,12.5478,2.906,36.3682,30.3896,610.93,-0.0997,0.1298,0.0028,80.1,0.0629,0.0043,2.5452,0.0969999999999999,22.9414,25.2932,0.0047,1.1159,0.0201,2.1649,6.6301,122.4063,15.1878,68.2803,6.084,54.5601,266.03,0.8274,538.3864,2.2819,27.5549,0.0127,63.0838
4.4001,12.4278,3.074,-17.3591,47.6581,604.3445,-0.0518,0.1358,-0.0021,125.5,0.0297,0.0059,1.827,0.0792,7.4984,3.65,0.0042,1.1159,0.0069999999999999,2.656,8.8972,6.8912,12.402,33.383,4.4466,57.5388,260.79400000000004,0.7977,531.9955,2.2473,15.5379,0.011,104.0012
3.6439,12.5724,2.408,0.3764,24.847,606.91,-0.03,0.1387,0.0015,190.0,0.033,0.0021,2.351,0.0529,2.3543,1.547,0.0032,1.1159,0.0069999999999999,2.4201,6.4245,2.9581,11.1171,69.0647,11.4437,17.4245,243.316,0.6384,367.44,2.4357,45.2513,0.0116,0.0
4.6731,12.4278,2.325,8.6673,18.5853,618.0136,-0.037,0.1299,-0.006,85.5,0.0746,0.0047,2.3498,0.077,6.0451,4.4101,0.0053,1.1159,0.0069999999999999,2.7358,11.5541,3.5482,11.6967,76.5957,9.0894,11.6186,263.184,0.7267,529.3927,2.1345,13.4859,0.0136,114.7497
8.1735,12.2981,3.244,-0.7391,26.3387,614.9182,0.0674,0.1254,-0.0013,164.7,0.0603,0.0021,3.769,0.0699,9.2183,4.9583,0.0035,1.0413,0.0069999999999999,3.0725,6.0829,5.1621,12.9631,48.2986,8.8617,35.9702,255.342,0.6602,530.3836,1.8367,26.2227,0.0117,15.7327
14.3905,12.5008,4.938,-0.7155,25.1172,616.89,0.0065,0.1211,-0.0048,143.5,0.0262,0.0042,2.3556,0.0939,10.3052,7.5188,0.0033,1.1159,0.0076,2.1237,6.5101,2.1779,10.6821,34.7032,8.0788,19.874,266.126,0.9114,532.6327,2.1085,12.2751,0.0111,51.0695
9.0188,12.4743,2.215,9.5227,40.9448,622.8191,-0.0587,0.1392,-0.0022,109.1,0.0307,0.0037,2.9062,0.0224,6.7016,5.4072,0.0093,1.1159,0.0209,2.1434,3.7869,6.3951,12.8911,54.8463,9.0242,73.9007,263.494,0.7135,537.6418,2.2678,17.0931,0.0124,114.4127
12.1794,12.6082,5.653,1.2109,19.5172,621.6509,0.0024,0.1347,-0.0005,155.1,0.0264,0.002,3.414,0.0851,9.5814,6.4633,0.0032,1.7678,0.0069999999999999,2.8417,9.1139,3.1765,9.9964,16.5589,7.2222,9.3586,264.272,0.5671,529.6464,2.032,16.9045,0.006,141.6245
7.8391,12.5227,3.242,-1.0482,27.6136,629.6309,-0.1041,0.1335,-0.0067,108.4,0.0319,0.0041,2.7265,0.0806,11.7132,7.2045,0.0049,1.1159,0.0052,2.7668,9.894,7.0399,13.288,43.8462,9.9207,34.2197,263.776,0.8708,533.8791,1.998,10.5253,0.0199,77.7519
6.8496,12.4969,3.07,0.5764,26.0255,622.5282,0.0395,0.1272,0.0011,35.4,0.0261,0.0028,2.1637,0.09,9.5692,7.0113,0.0049,1.1159,0.0069999999999999,2.8532,8.0241,4.1425,6.424,46.5608,9.0727,21.0489,266.71,0.6878,534.1482,1.6633,17.6552,0.0147,59.0825
11.5007,12.47,37.88,5.7855,21.1888,618.0736,-0.0512,0.1401,0.0081,47.1,0.0582,0.005,2.1687,0.0803,9.2598,7.1372,0.0046,1.1159,0.0054,2.1311,4.3204,12.6203,6.0125,56.9444,11.6144,13.6884,264.272,0.6484,532.5527,2.1698,5.7281,0.0151,176.0329
10.2408,12.5455,3.08,2.5718,20.9109,623.1227,-0.1272,0.1348,0.0004,26.0,0.077,0.0044,1.791,0.0813,10.851,6.472,0.0051,1.1159,0.0067,2.5614,7.0718,6.2216,13.8412,23.2558,11.1691,23.0054,264.272,0.6484,487.6227,2.3371,55.0978,0.0164,26.143
9.5241,12.5471,5.019,3.1845,22.1925,623.0164,-0.0317,0.1283,0.0021,218.4,0.106,0.0046,2.5524,0.0856,11.0134,7.7328,0.0047,1.1159,0.005,2.2495,5.2083,5.4338,8.2735,35.518,10.5371,23.0054,266.496,0.747,533.9636,2.0317,14.5292,0.0165,44.3686
10.1995,12.4871,3.483,2.1145,26.4123,621.0364,-0.0096,0.1331,0.0002,179.8,0.1848,0.0025,1.5218,0.087,10.331,6.354,0.0049,1.1159,0.0082,2.0263,4.9274,8.6246,17.9292,58.4927,5.6896,82.0961,264.272,0.6484,534.1891,2.0627,17.2719,0.0097,71.5333
10.4629,12.5592,3.515,-1.9573,27.0214,618.26,-0.0619,0.1273,0.0003,124.5,0.05,0.0052,1.5935,0.0639,7.0856,4.4681,0.0051,1.1159,0.0043,2.5002,9.5527,9.1321,9.3212,55.0169,9.7247,12.6436,265.082,0.7961,538.54,2.0768,16.4231,0.0096,84.3454
5.1756,12.5531,3.3310000000000004,4.6209,22.4441,611.2636,0.0095,0.1284,0.0003,96.0,0.0573,0.004,2.5013,0.08415,10.0226,5.7373,0.0033,1.1159,0.0095,3.5575,7.089,5.9706,9.4363,49.5289,10.7691,42.8218,264.272,0.5671,535.9527,2.2638,11.8075,0.0115,33.7876
15.3409,12.5263,3.123,-1.4782,27.2906,621.2727,0.0022,0.1331,0.0036,56.4,0.0579,0.005,3.8885,0.0956,9.0993,6.0206,0.0036,1.0569,0.0069999999999999,2.6569,3.8391,4.1278,14.4079,39.4966,7.7172,39.598,264.272,0.5671,569.9964,1.7961,67.4386,0.0127,38.9527
10.3935,12.4431,3.156,-3.2155,30.7746,609.8255,0.0041,0.1242,-0.002,80.3,0.0293,0.003,1.6365,0.0861,7.6752,4.3895,0.0046,1.5733,0.0069999999999999,2.3513,4.7233,2.7452,6.0908,20.7885,11.1426,30.1541,264.344,0.7548,530.2227,1.9126,14.1291,0.0111,44.1194
9.7509,12.2981,3.08,-0.8045,26.2439,623.0718,0.0794,0.1299,0.0068,177.3,0.035,0.0018,1.6834,0.1092,10.1233,7.3681,0.006,0.6539,0.0069999999999999,2.6243,7.7363,5.2201,10.9924,61.2903,6.1909,16.7211,256.832,0.6207,531.2973,1.9279,15.7989,0.018,78.6294
12.5004,12.4614,2.475,-1.5764,26.3291,609.5373,-0.035,0.1363,-0.0011,26.2,0.0305,0.003,2.2326,0.0658,7.3467,3.486,0.0056,1.1159,0.0046,2.9501,7.5544,5.4363,7.2809,28.6674,11.011,60.9664,259.97,0.8303,534.2818,2.2407,13.2632,0.0173,25.1494
3.3901,12.4796,2.096,-12.1373,41.9354,611.3327,-0.0588,0.133,0.0019,114.6,0.0548,0.0048,2.4269,0.0938,8.6131,5.3108,0.0028,1.1159,0.0069999999999999,2.8813,5.7734,3.406,24.3581,63.8037,5.7516,40.593,261.04,0.6375,534.5045,2.4213,10.039,0.0139999999999999,143.3273
8.0093,12.3543,3.244,-4.3955,29.3585,612.7691,0.073,0.1254,-0.0056,56.1,0.0336,0.005,3.2134,0.1112,9.4947,6.4609,0.0033,0.8515,0.0069999999999999,2.6734,6.1582,5.4073,7.5728,42.7316,13.6825,26.4387,276.176,0.5884,529.8718,1.9408,18.3953,0.0163,116.1088
6.2485,12.5094,3.05,2.1145,25.5062,615.3709,-0.0373,0.1364,-0.0021,46.8,0.022,0.0032,2.0247,0.0878,10.9319,8.0547,0.005,1.1159,0.0109,2.3149,5.5867,5.1912,6.6407,33.871,11.0853,30.0828,258.384,0.6576,530.6746,2.0193,15.1082,0.0156,114.2878
6.8229,12.5478,0.9273,9.2827,16.5512,622.3282,-0.0711,0.1298,-0.0015,75.1,0.0376,0.0046,3.0610000000000004,0.0835,10.7848,7.3155,0.004,1.1159,0.0081,2.6091,8.3587,4.1834,37.1531,38.3901,5.5315,23.0054,264.272,0.6484,533.0191,2.0856,14.5051,0.0111,77.7519
7.0168,12.4049,4.022,5.0818,22.4191,602.4273,0.0388,0.1334,-0.0011,162.0,0.1278,0.0063,2.5233,0.0622,8.1114,4.6176,0.0036,1.1159,0.0069999999999999,2.4408,4.077,5.2405,4.9173,46.6472,11.0853,15.9183,268.002,0.9876,535.0509,1.6984,16.6894,0.013,80.5639
5.6793,12.4996,2.634,16.5255,32.6465,612.0164,-0.0351,0.1315,-0.0011,108.5,0.0315,0.0066,3.06,0.0734,6.279,4.1402,0.0042,1.1159,0.0332,2.3669,4.7411,3.6188,14.4503,243.4783,6.7186,84.391,265.584,0.7365,536.4745,2.1084,8.6062,0.0113,35.555
5.6548,12.4722,2.213,1.3255,23.2849,605.5364,-0.0386,0.1388,0.0059,59.3,0.0308,0.0023,2.3922,0.0969999999999999,9.8504,5.311,0.0062,1.1159,0.0111,2.5408,4.9288,6.4405,7.9228,51.29600000000001,11.5617,10.7623,264.272,0.5671,536.44,1.4805,22.631,0.011,150.7761
4.7155,12.4882,2.859,28.7064,15.0708,615.8845,-0.0804,0.1394,0.0019,32.0,0.0412,0.0048,2.2759,0.0529,2.2001,1.7205,0.0027,1.1159,0.0642,3.4787,6.7039,3.7282,12.7719,77.2118,8.8973,48.9498,264.272,0.6484,533.8209,2.2711,5.7214,0.0086,96.3971
5.6552,12.4049,2.903,0.2436,24.6507,616.6082,-0.0009,0.1308,0.0038,115.2,0.0385,0.0039,3.5265,0.1141,10.6167,7.1561,0.0035,1.1159,0.0097,2.1188,7.2727,5.772,11.8068,57.2263,5.7115,17.4932,267.622,0.9436,538.4991,2.2135,10.6737,0.0096,59.2045
10.3889,12.5816,2.096,-17.9336,50.0217,608.7327,-0.0296,0.1364,0.0001,78.3,0.0326,0.0052,2.7186,0.0871,9.1343,6.3965,0.0047,1.1159,0.0069999999999999,3.1423,6.4718,4.7846,6.5448,103.8674,10.7295,17.4245,260.87,0.9272,534.5045,2.4213,10.039,0.016,289.9234
12.6648,12.5041,3.408,3.5264,21.3934,604.2909,-0.0348,0.1404,0.001,101.3,0.1138,0.0029,3.0293,0.085,8.6886,4.3764,0.0067,1.1159,0.0052,2.1011,5.0336,6.2851,11.4544,75.5245,8.7754,37.5266,251.078,0.8252,532.5336,2.2723,10.439,0.0191,44.3686
4.0956,12.4769,3.009,1.8164,25.4759,603.1855,0.0387,0.13,-0.0043,173.9,0.0342,0.003,2.3104,0.0685,7.2263,3.2254,0.005,1.1159,0.0085,1.9623,2.5861,5.801,19.0669,46.0028,10.9625,8.4661,264.272,0.6484,534.0891,2.1926,18.8079,0.0222,21.0599
8.4547,12.4614,3.08,-2.3691,27.4408,608.5273,-0.0186,0.1401,-0.0012,173.1,0.0271,0.003,3.1574,0.0658,7.276,2.9978,0.0043,1.1159,0.0057,2.9272,5.9612,5.1585,12.423,35.2941,6.2714,16.0601,260.538,0.7738,530.1873,2.2967,14.4883,0.0104,23.3852
10.9501,12.4673,2.508,-1.93,29.6185,635.27,-0.0376,0.1319,0.0019,131.3,0.0342,0.0061,2.6315,0.0855,11.1363,8.2288,0.0062,1.1159,0.006,2.4606,6.1924,4.5548,4.9168,39.3327,6.9376,32.9353,264.272,0.6484,534.6764,2.0007,15.0738,0.012,104.7519
9.0383,12.4996,2.967,-2.5191,32.4481,615.0427,0.0617,0.1334,0.0001,79.0,0.0306,0.0016,2.9883,0.1033,10.0091,7.694,0.0041,1.6813,0.0183,2.3253,5.2631,7.4066,11.2093,36.404,9.64,38.756,248.476,0.8703,533.3073,2.349,13.1943,0.0163,79.1086
8.7724,12.5455,3.242,0.5755,25.0179,632.4409,-0.1025,0.1384,0.0011,169.8,0.0622,0.0046,3.0483,0.0806,11.5082,8.8379,0.0044,1.1159,0.0067,2.8394,7.115,8.1897,7.2776,31.8408,14.158,50.2702,264.272,0.6484,535.5236,2.0048,16.3329,0.0168,77.7519
12.655,12.4247,4.682,17.1627,28.6681,616.6455,-0.0581,0.1274,-0.0032,206.1,0.0484,0.006,2.1321,0.0714,5.9001,3.5472,0.0042,1.1159,0.0073,4.7897,9.5236,6.3071,15.5752,54.5781,8.3726,29.7801,264.368,0.6294,532.4236,2.5469,15.93,0.0197,98.1735
8.7225,12.5018,2.939,26.6136,17.8522,614.5473,-0.0376,0.1361,0.0038,132.4,0.0257,0.0059,2.2877,0.0968,9.388,6.1531,0.0041,1.1159,0.0248,3.3069,4.9169,4.4058,13.3297,45.478,6.7063,95.8686,267.386,0.8894,531.0027,2.4523,17.6843,0.0191,84.4337
10.4986,12.3578,2.736,-0.0045,30.4948,608.12,0.0644,0.1355,0.0016,186.6,0.0384,0.0041,2.8960000000000004,0.0861,9.2995,6.3583,0.0045,0.899,0.0069999999999999,2.3253,5.2631,7.5303,8.8783,32.1788,7.9272,14.9122,266.932,0.7565,533.3073,2.349,13.1943,0.0111,41.2277
9.2942,12.4363,2.945,-4.5718,33.016,631.0236,0.0567,0.1366,-0.0016,68.3,0.0406,0.0046,3.5477,0.03,7.5158,5.6681,0.0039,0.9029,0.0069999999999999,2.1180000000000003,6.5804,6.4959,23.3572,48.4848,16.4864,28.0255,280.656,0.6945,532.8227,2.1206,17.4117,0.0129,50.6198
8.7114,12.6092,2.863,2.9545,23.5939,632.7573,-0.0125,0.1346,-0.0002,81.3,0.0413,0.0045,2.4871,0.1002,10.2144,4.9538,0.0055,1.3499,0.0069999999999999,3.358,1.534,5.7415,12.5012,35.094,8.0758,31.5689,264.272,0.5671,527.8955,2.3099,16.2833,0.0171,88.5812
18.1408,12.4996,4.682,8.9418,39.9438,597.6182,-0.0239,0.135,-0.0018,170.1,0.0674,0.0042,3.0901,0.6813,5.7588,2.2886,0.0061,1.1159,0.0144,2.9815,8.5786,4.1464,6.309,301.4493,9.6001,71.5633,266.36400000000003,0.6598,528.6918,2.3251,10.1049,0.0128,53.3157
11.0801,12.4616,1.88,-5.7182,31.4501,599.6918,-0.0293,0.1311,-0.0008,142.4,0.039,0.0048,0.5087,0.0969,10.016,5.3661,0.0031,1.1159,0.0069999999999999,3.1785,4.8293,6.747999999999999,12.4889,49.0251,13.0763,27.5462,264.272,0.5671,530.6027,2.397,11.3021,0.0174,0.0
12.1624,12.5376,3.395,4.1655,23.4218,613.4764,0.0449,0.1291,0.001,191.4,0.0261,0.0018,2.9609,0.0932,11.5917,8.6652,0.0038,1.1159,0.0069999999999999,2.3615,7.8078,3.9945,17.1354,39.96,11.1426,35.9702,264.272,0.5671,530.5682,2.1417,19.6759,0.0109,83.5851
12.4705,12.5043,3.317,-0.9045,26.2575,609.7955,-0.0317,0.1404,-0.0027,58.5,0.0442,0.0018,2.7032,0.0626,8.5273,4.3672,0.0045,1.1159,0.0046,2.7544,5.5174,4.963,4.6197,18.929,6.2714,19.2616,264.272,0.5671,536.01,2.135,18.6723,0.0159,163.9998
8.4855,12.4104,4.021,2.8355,22.8296,621.0127,-0.0771,0.1306,-0.0024,147.7,0.0316,0.0059,0.5428,0.086,9.9085,7.3441,0.0029,1.1159,0.0111,2.3757,4.8344,3.5958,13.5082,52.3977,10.703,15.2751,267.21,0.6367,532.3445,2.4733,15.984000000000002,0.0136,86.7035
10.6617,12.4673,3.103,-0.6464,25.0675,640.9773,-0.0698,0.1283,0.0008,190.0,0.1032,0.0032,2.3543,0.0852,11.2366,7.2735,0.0041,1.1159,0.0065,2.3343,6.8119,5.6318,20.6782,49.6614,8.0028,20.7785,264.272,0.6484,534.6764,2.0007,15.0738,0.0214,73.8657
4.7801,12.5096,3.3310000000000004,0.56,25.7696,614.7909,0.0068,0.1289,-0.0001,101.3,0.0972,0.0019,2.4425,0.0633,9.484,5.1464,0.0044,1.4632,0.0069999999999999,2.4473,6.2795,5.2906,6.4656,56.4516,4.5757,11.2186,247.058,0.6687,532.5573,2.1761,12.1186,0.0208,21.0599
7.7634,12.4578,2.1630000000000003,0.7582,28.0488,628.3636,-0.0747,0.1288,0.0014,116.9,0.0364,0.0016,2.1196,0.0246,6.6205,4.1144,0.005,1.1159,0.0078,2.1951,5.2944,7.0841,16.2859,61.3699,7.4873,30.1487,249.378,0.858,529.0654,2.4848,23.3076,0.0188,83.1192
11.7446,12.47,2.353,-15.31,41.7353,596.4182,-0.0277,0.1374,0.0001,197.8,0.0305,0.0053,2.0555,0.0969,9.4362,6.428999999999999,0.0034,1.1159,0.0069999999999999,2.3881,3.7412,3.5082,17.852999999999998,38.9294,9.5858,23.5326,264.272,0.5671,525.9545,2.4083,11.2731,0.0151,140.6419
